0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973,0.6780548882831684,0.6819509899813933,0.6813359611428929,0.68183371248338,0.6799995978683511,0.680804333021977,0.6784272548878586,0.6784235275722869,0.6809105061559141,0.6768332660316972,0.6809076212404152,0.6788586028824574,0.6827250623399073,0.680844724624621,0.6806932107344973
0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408,0.6769178569626726,0.6807056505240155,0.6802477437618211,0.6806555703323174,0.6787653398140161,0.6796832380633129,0.6771675114578433,0.6773378504151534,0.6798441116377775,0.6756220534661608,0.6797282434879233,0.6776044364953073,0.6816092093962963,0.6797915294107799,0.6795960273444408
0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812,0.6759624117825778,0.6797501471604941,0.6792681725173256,0.6797219312251015,0.6778143037457818,0.6788021362990362,0.6761068967904258,0.6762581308727775,0.6788967603614922,0.6744151253954784,0.6788240419379112,0.6767115208517078,0.6807096594885204,0.6789333575743137,0.678630489121812
0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242,0.6748092623220894,0.6787238678577698,0.6783397437140689,0.6786652013274417,0.676861092524486,0.6778006269659684,0.6750034970668642,0.6752268958752944,0.6779432426718148,0.6735664938151015,0.6778308383389686,0.6756467352592236,0.6799156989085607,0.6780485529141718,0.6777147174570242
0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822,0.673810092657391,0.6777898569100539,0.6774221954491726,0.6778434238883062,0.6758500918115387,0.6768750876284894,0.6740440202719273,0.6742678752961517,0.6770748924888935,0.6724363729435864,0.6768832416453366,0.6746427986013989,0.6790522796139506,0.6771294587019179,0.6768202179557822
0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119,0.6728732007223245,0.6767787534044479,0.6766015229746319,0.6768164398428941,0.6748650124962094,0.6761384713227101,0.6730580588083961,0.6733655672532856,0.676181150340508,0.6715111361216147,0.6759238734789176,0.6737037023449702,0.6781944210977591,0.6763575859775113,0.6759543872811119
0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696,0.6717915706236175,0.6759113715791433,0.67563647266262,0.6759651438174075,0.6739671022856594,0.6752165260216912,0.6720747160914372,0.6725289144159062,0.6753698277461286,0.670604955025325,0.6750062101357693,0.6727499778581455,0.6773798520235031,0.6754237999976879,0.6750500966399696
0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228,0.6707586991259725,0.6750009407093437,0.6747664602885506,0.6750926487059603,0.6729886252508113,0.6744361841401784,0.671018434961939,0.6715337148740647,0.6744697546159698,0.6696838819654556,0.6740525588324465,0.6718336828967248,0.6764921926879102,0.6746547392185263,0.6742073225200228
0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126,0.6697904099288754,0.6741859273748578,0.6739822770668922,0.6742583293016652,0.6722004609285119,0.6736862586194164,0.670134316148408,0.6706212532352581,0.6737918620075007,0.6688312559879942,0.6731903096792521,0.6709102651063426,0.6756682144136917,0.6739031199554519,0.6734280445525126
0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551,0.6687592227305239,0.6732102380182375,0.6731627777696421,0.6734223697461131,0.6712653105663553,0.6729375748905367,0.6692562712870364,0.6697975678999427,0.6729572031264098,0.6680149569409102,0.6723283046270282,0.6700446468593304,0.6748807688917245,0.6730335105150724,0.6726116339916551
