0
7.997547149658203
7.86161994934082
7.330576181411743
8.323078870773315
5.402482032775879
7.935415983200073
8.488598108291626
8.776721954345703
8.412927865982056
8.33391785621643
7.523125171661377
7.9928977489471436
7.604497909545898
5.517868757247925
7.970229148864746
4.019674777984619
5.328802108764648
4.87984299659729
4.5390520095825195
3.7089617252349854
4.331017255783081
4.821717023849487
4.8943932056427
6.0238940715789795
4.4805262088775635
5.129360914230347
5.7554402351379395
5.465142726898193
3.119839906692505
4.304934978485107
5.323898077011108
5.780046701431274
5.453412055969238
6.320681810379028
3.356700897216797
4.181020975112915
6.794963836669922
7.061078071594238
6.3881402015686035
4.4263269901275635
5.481096982955933
6.112348794937134
5.8562092781066895
4.045769929885864
4.33046817779541
3.816840887069702
5.889742136001587
5.310374021530151
6.3517539501190186
3.3337197303771973
6.107349157333374
6.691226959228516
4.580780029296875
6.40226674079895
4.101002931594849
5.665674924850464
6.184087038040161
5.9852259159088135
4.243621110916138
6.268269777297974
4.352672100067139
4.896790027618408
4.428725004196167
5.3244030475616455
3.280802011489868
5.042503833770752
5.746709108352661
5.920124053955078
5.406216144561768
5.497865915298462
4.664439916610718
5.12788200378418
4.938148021697998
3.4168241024017334
5.218642950057983
4.501226902008057
4.983077049255371
3.5119471549987793
5.499898910522461
3.3359289169311523
5.206300258636475
5.8350231647491455
6.083661079406738
5.524673938751221
5.591806888580322
4.737244129180908
5.293307065963745
5.170679092407227
3.3348090648651123
5.415607929229736
4.435995817184448
4.802799940109253
4.4870500564575195
5.157416105270386
3.3996741771698
4.993279933929443
5.534672260284424
5.758358955383301
5.189645767211914
5.3037121295928955
4.600250959396362
5.001965045928955
4.861907005310059
3.3601951599121094
5.0821168422698975
4.471149921417236
4.950653791427612
4.5917158126831055
5.422503232955933
3.484584093093872
5.219895839691162
5.751363039016724
5.9993391036987305
5.4651570320129395
5.53046178817749
4.813038110733032
5.249238014221191
5.105001211166382
3.529473066329956
5.343247890472412
4.316153049468994
4.78918719291687
4.4283671379089355
5.258791923522949
3.205026149749756
5.064654111862183
5.578205108642578
5.753746032714844
5.30746603012085
5.353574752807617
4.6150782108306885
5.108087062835693
4.913564920425415
3.2615647315979004
5.2057249546051025
4.345983982086182
4.739471197128296
4.423556089401245
5.112797975540161
3.332940101623535
4.925328016281128
5.419268846511841
5.58986496925354
5.134829998016357
5.190848112106323
4.532778978347778
4.9282801151275635
4.773582220077515
3.369259834289551
5.021249055862427
