0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159,0.7082826270765229,0.6941218980687233,0.6914336299623157,0.6910067732321791,0.6799548297185719,0.6921427521140343,0.7043099815693242,0.6871653783267954,0.6927510122242966,0.6768016418586181,0.694288643458885,0.7026451849265976,0.7044331899264222,0.7075225492247201,0.7039731044617159
0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341,0.6781823198279895,0.6805345527765646,0.653157256720641,0.6567633159332219,0.6450852734481002,0.6670624121961872,0.6728556221042269,0.6428985009704064,0.6611473665492511,0.6418713496514876,0.6458156714619379,0.6798905895102224,0.6726883177458484,0.6595877830454157,0.6699828821307341
0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364,0.657189335512417,0.6667146514058343,0.6392197002685654,0.6488460937403636,0.6388556559422277,0.6471436994057549,0.6594726238785192,0.6293235420536583,0.6596116081970176,0.6344796631483511,0.629078044869398,0.6641500847192713,0.6538506725676507,0.6386228250976614,0.6599281909028364
0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978,0.6471008687741036,0.6586455784185242,0.6411189088844487,0.6445429175979364,0.6293651597219708,0.6364685387898812,0.6541377481017994,0.6202857708852961,0.6607404062153502,0.6301138888845772,0.6199340781179733,0.6557748322877869,0.6397286702381582,0.6356151726984087,0.6552780013800978
0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211,0.6374381107386301,0.6525218549983953,0.6301393622609924,0.6373269895649506,0.6281993505619742,0.6341177341345304,0.6493019955901241,0.6276007509478878,0.6502536683599485,0.6302019088572617,0.6170251048535991,0.6496910852235352,0.6354646303159717,0.6265650599672673,0.6497148289759211
0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336,0.6350954129932521,0.6502728036335255,0.6321125368688659,0.6393986416859183,0.6267502852475199,0.6312039070965129,0.6454860680995428,0.6210288520293603,0.6538167547636782,0.6251945757926477,0.6138357378698323,0.6462963455641698,0.638125306025999,0.6272368128170487,0.6477709380432336
0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535,0.6317700094151458,0.6481850548811687,0.6309246084853098,0.6429502409728899,0.6297741380766959,0.6309551777375011,0.6453449126913202,0.6175456596040625,0.6475029864079694,0.6208746649255998,0.6161689392444146,0.6464330956173053,0.634098875968627,0.6256606324884517,0.6433419341732535
0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365,0.6312911274865478,0.6487285101347817,0.6276265772855402,0.6370547815614008,0.6263725301676571,0.6256611456569281,0.6445806529217163,0.6146522600986049,0.6531007815427259,0.6245443219210352,0.6103747003615948,0.6452988673878078,0.6341655982205884,0.6226496137262314,0.6494345551606365
0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249,0.6308454605623464,0.6466752487939209,0.6291501943694078,0.6380770667257571,0.6264789322978653,0.6267757799429803,0.6469002463641386,0.6140387423899774,0.6465450488393375,0.6280829837336676,0.6203285355753415,0.645577124228854,0.6329993798237409,0.6249101602621748,0.6446644307464249
0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839,0.6286692125561034,0.6481380694205435,0.6291056746614294,0.6356589291862277,0.6257836091241805,0.6234832173577863,0.6455663907829847,0.6138246940908914,0.6495502095445627,0.6233742256191358,0.6124622819491452,0.6438554874832983,0.6327331718018626,0.6227082446388897,0.641505660057839
